050100,ソフトバンクＢＢ,ソフトバンクＢＢ,ソフトバンクＢＢ,ソフトバンクＢＢ,ソフトバンクＢＢ,ソフトバンクＢＢ,ソフトバンクＢＢ,ソフトバンクＢＢ,ソフトバンクＢＢ,ソフトバンクＢＢ
050550,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ
050551,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ
050552,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ
050553,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ
050554,ＮＴＴ−ＭＥ,ＮＴＴ−ＭＥ,ＮＴＴ−ＭＥ,ＮＴＴ−ＭＥ,ＮＴＴ−ＭＥ,ＮＴＴ−ＭＥ,ＮＴＴ−ＭＥ,ＮＴＴ−ＭＥ,ＮＴＴ−ＭＥ,ＮＴＴ−ＭＥ
050555,ＮＴＴ−ＭＥ,ＮＴＴ−ＭＥ,ＮＴＴ−ＭＥ,ＮＴＴ−ＭＥ,ＮＴＴ−ＭＥ,ＮＴＴ−ＭＥ,ＮＴＴ−ＭＥ,ＮＴＴ−ＭＥ,ＮＴＴ−ＭＥ,ＮＴＴ−ＭＥ
050556,ＮＴＴ−ＭＥ,ＮＴＴ−ＭＥ,ＮＴＴ−ＭＥ,ＮＴＴ−ＭＥ,ＮＴＴ−ＭＥ,ＮＴＴ−ＭＥ,ＮＴＴ−ＭＥ,ＮＴＴ−ＭＥ,ＮＴＴ−ＭＥ,ＮＴＴ−ＭＥ
050557,,,,,,,,,,
050558,,,,,,,,,,
050559,,,,,,,,,,
050560,,,,,,,,,,
050561,,,,,,,,,,
050562,,,,,,,,,,
050563,,,,,,,,,,
050564,,,,,,,,,,
050565,,,,,,,,,,
050566,,,,,,,,,,
050567,,,,,,,,,,
050568,,,,,,,,,,
050569,,,,,,,,,,
050570,,,,,,,,,,
050571,,,,,,,,,,
050572,,,,,,,,,,
050573,,,,,,,,,,
050574,,,,,,,,,,
050575,,,,,,,,,,
050576,,,,,,,,,,
050577,,,,,,,,,,
050578,,,,,,,,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ
050579,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ
050580,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ
050581,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ
050582,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ
050583,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ
050584,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ
050585,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ
050586,,,,,,,,,,
050587,,,,,,,,,,
050588,,,,,,,,,,
050589,,,,,,,,,,
050590,,,,,,,,,,
050591,,,,,,,,,,
050592,,,,,,,,,,
050593,,,,,,,,,,
050594,,,,,,,,,,
050595,,,,,,,,,,
050596,,,,,,,,,,
050597,,,,,,,,,,
050598,,,,,,,,,,
050599,,,,,,,,,,
050600,ＫＤＤＩ,,,,,,,,,
050601,,,,,,,,,,
050602,,,,,,,,,,
050603,,,,,,,,,,
050604,,,,,,,,,,
050605,,,,,,,,,,
050606,,,,,,,,,,
050607,,,,,,,,,,
050608,,,,,,,,,,
050609,,,,,,,,,,
050610,日本通信株式会社,,,,,,,,,
050611,,,,,,,,,,
050612,,,,,,,,,,
050613,,,,,,,,,,
050614,,,,,,,,,,
050615,,,,,,,,,,
050616,,,,,,,,,,
050617,,,,,,,,,,
050618,,,,,,,,,,
050619,,,,,,,,,,
050620,,,,,,,,,,
050621,,,,,,,,,,
050622,,,,,,,,,,
050623,,,,,,,,,,
050624,,,,,,,,,,
050625,,,,,,,,,,
050626,,,,,,,,,,
050627,,,,,,,,,,
050628,,,,,,,,,,
050629,,,,,,,,,,
050630,,,,,,,,,,
050631,,,,,,,,,,
050632,,,,,,,,,,
050633,,,,,,,,,,
050634,,,,,,,,,,
050635,,,,,,,,,,
050636,,,,,,,,,,
050637,,,,,,,,,,
050638,,,,,,,,,,
050639,,,,,,,,,,
050640,,,,,,,,,,
050641,,,,,,,,,,
050642,,,,,,,,,,
050643,,,,,,,,,,
050644,,,,,,,,,,
050645,,,,,,,,,,
050646,,,,,,,,,,
050647,,,,,,,,,,
050648,,,,,,,,,,
050649,,,,,,,,,,
050650,,,,,,,,,,
050651,,,,,,,,,,
050652,,,,,,,,,,
050653,,,,,,,,,,
050654,,,,,,,,,,
050655,,,,,,,,,,
050656,,,,,,,,,,
050657,,,,,,,,,,
050658,,,,,,,,,,
050659,,,,,,,,,,
050660,,,,,,,,,,
050661,,,,,,,,,,九州通信ネットワーク
050662,九州通信ネットワーク,九州通信ネットワーク,九州通信ネットワーク,,,,,,,
050663,,,,,,,,,,
050664,,,,,,,,,,
050665,,,,,,,,,,
050666,,,,,,,,,,
050667,,,,,,,,,,
050668,,,,,,,,,,
050669,,,,,,,,,,
050670,,,,,,,,,,
050671,,,,,,,,,,
050672,,,,,,,,,,
050673,,,,,,,,,,
050674,,,,,,,,,,
050675,,,,,,,,,,
050676,,,,,,,,,,
050677,,,,,,,,,,
050678,,,,,,,,,,
050679,,,,,,,,,,
050680,,,,,,,,,,
050681,,,,,,,,,,
050682,,,,,,,,,,
050683,,,,,,,,,,
050684,,,,,,,,,,
050685,,,,,,,,,,
050686,ＺＩＰ　Ｔｅｌｅｃｏｍ,ＺＩＰ　Ｔｅｌｅｃｏｍ,ＺＩＰ　Ｔｅｌｅｃｏｍ,ＺＩＰ　Ｔｅｌｅｃｏｍ,ＺＩＰ　Ｔｅｌｅｃｏｍ,ＺＩＰ　Ｔｅｌｅｃｏｍ,ＺＩＰ　Ｔｅｌｅｃｏｍ,ＺＩＰ　Ｔｅｌｅｃｏｍ,ＺＩＰ　Ｔｅｌｅｃｏｍ,
050687,,,,,,,,,,
050688,,,,,,,,,,
050689,,,,,,,,,,
050690,,,,,,,,,,
050691,,,,,,,,,,
050692,,,,,,,,,,
050693,,,,,,,,,,
050694,,,,,,,,,,
050695,,,,,,,,,,
050696,,,,,,,,,,
050697,,,,,,,,,,
050698,,,,,,,,,,
050699,,,,,,,,,,
050700,ＫＤＤＩ,ＫＤＤＩ,,,,,,,,
050701,,,,,,,,,,
050702,,,,,,,,,,
050703,,,,,,,,,,
050704,,,,,,,,,,
050705,,,,,,,,,,
050706,,,,,,,,,,
050707,,,,,,,,,,
050708,,,,,,,,,,
050709,,,,,,,,,,
050710,ケイ・オプティコム,ケイ・オプティコム,ケイ・オプティコム,ケイ・オプティコム,ケイ・オプティコム,ケイ・オプティコム,ケイ・オプティコム,ケイ・オプティコム,ケイ・オプティコム,ケイ・オプティコム
050711,ケイ・オプティコム,ケイ・オプティコム,ケイ・オプティコム,ケイ・オプティコム,,,,,,
050712,,,,,,,,,,
050713,,,,,,,,,,
050714,,,,,,,,,,
050715,,,,,,,,,,
050716,,,,,,,,,,
050717,,,,,,,,,,
050718,,,,,,,,,,
050719,,,,,,,,,,
050720,,,,,,,,,,
050721,,,,,,,,,,
050722,,,,,,,,,,
050723,,,,,,,,,,
050724,,,,,,,,,,
050725,,,,,,,,,,
050726,,,,,,,,,,
050727,,,,,,,,,,
050728,,,,,,,,,,
050729,,,,,,,,,,
050730,フリービット,フリービット,フリービット,フリービット,,,,,,
050731,,,,,,,,,,
050732,,,,,,,,,,
050733,,,,,,,,,,
050734,,,,,,,,,,
050735,,,,,,,,,,
050736,,,,,,,,,,
050737,,,,,,,,,,
050738,,,,,,,,,,
050739,,,,,,,,,,
050740,,,,,,,,,,
050741,,,,,,,,,,
050742,,,,,,,,,,
050743,,,,,,,,,,
050744,,,,,,,,,,
050745,,,,,,,,,,
050746,,,,,,,,,,
050747,,,,,,,,,,
050748,,,,,,,,,,
050749,,,,,,,,,,
050750,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら
050751,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら
050752,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら
050753,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら
050754,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら
050755,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら
050756,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら
050757,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら
050758,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら
050759,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら
050760,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら
050761,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら
050762,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,ＮＴＴぷらら,,,,
050763,,,,,,,,,,
050764,,,,,,,,,,
050765,,,,,,,,,,
050766,,,,,,,,,,
050767,,,,,,,,,,
050768,,,,,,,,,,
050769,,,,,,,,,,
050770,,,,,,,,,,
050771,,,,,,,,,,
050772,,,,,,,,,,
050773,,,,,,,,,,
050774,,,,,,,,,,
050775,,,,,,,,,,
050776,,,,,,,,,,
050777,中部テレコミュニケーション,中部テレコミュニケーション,中部テレコミュニケーション,中部テレコミュニケーション,中部テレコミュニケーション,中部テレコミュニケーション,,,,
050778,,,,,,,,,東北インテリジェント通信,
050779,,,,,,,,,,
050780,,,,,,,,,,
050781,,,,,,,,,,
050782,,,,,,,,,,
050783,,,,,,,,,,
050784,,,,,,,,,,
050785,,,,,,,,,,
050786,,,,,,,,,,
050787,,,,,,,,,,
050788,,,,,,,,,,
050789,,,,,,,,,,
050790,,,,,,,,,,
050791,,,,,,,,,,
050792,,,,,,,,,,
050793,,,,,,,,,,
050794,,,,,,,,,,
050795,,,,,,,,,,
050796,,,,,,,,,,
050797,,,,,,,,,,
050798,,,,,,,,,,
050799,,,,,,,,,,
050800,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,エネルギア・コミュニケーションズ,フュージョンコミュニケーションズ
050801,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,エネルギア・コミュニケーションズ,フュージョンコミュニケーションズ,エネルギア・コミュニケーションズ,エネルギア・コミュニケーションズ,フュージョンコミュニケーションズ
050802,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,エネルギア・コミュニケーションズ,エネルギア・コミュニケーションズ,エネルギア・コミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,エネルギア・コミュニケーションズ,エネルギア・コミュニケーションズ
050803,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,エネルギア・コミュニケーションズ,エネルギア・コミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,フュージョンコミュニケーションズ,
050804,,,,,,,,,,
050805,,,,,,,,,,
050806,,,,,,,,,,
050807,,,,,,,,,,
050808,,,,,,,,,,
050809,,,,,,,,,,
050810,,,,,,,,,,
050811,,,,,,,,,,
050812,,,,,,,,,,
050813,,,,,,,,,,
050814,,,,,,,,,,
050815,,,,,,,,,,
050816,,,,,,,,,,
050817,,,,,,,,,,
050818,,,,,,,,,,
050819,,,,,,,,,,
050820,エネルギア・コミュニケーションズ,エネルギア・コミュニケーションズ,エネルギア・コミュニケーションズ,エネルギア・コミュニケーションズ,,,,,,
050821,,,,,,,,,,
050822,,,,,,,,,,
050823,,,,,,,,,,
050824,,,,,,,,,,
050825,,,,,,,,,,
050826,,,,,,,,,,
050827,,,,,,,,,,
050828,,,,,,,,,,
050829,,,,,,,,,,
050830,,,,,,,,,,
050831,,,,,,,,,,
050832,,,,,,,,,,
050833,,,,,,,,,,
050834,,,,,,,,,,
050835,,,,,,,,,,
050836,,,,,,,,,,
050837,,,,,,,,,,
050838,,,,,,,,,,
050839,,,,,,,,,,
050840,,,,,,,,,,
050841,,,,,,,,,,
050842,,,,,,,,,,
050843,,,,,,,,,,
050844,,,,,,,,,,
050845,,,,,,,,,,
050846,,,,,,,,,,
050847,,,,,,,,,,
050848,,,,,,,,,,
050849,,,,,,,,,,
050850,,,,,,,,,,
050851,,,,,,,,,,
050852,,,,,,,,,,
050853,,,,,,,,,,
050854,,,,,,,,,,
050855,,,,,,,,,,
050856,,,,,,,,,,
050857,,,,,,,,,,
050858,,,,,,,,,,
050859,,,,,,,,,,
050860,ＮＴＴコミュニケーションズ,ＮＴＴコミュニケーションズ,,,,,,,,
050861,,,,,,,,,,
050862,,,,,,,,,,
050863,,,,,,,,,,
050864,,,,,,,,,,
050865,,,,,,,,,,
050866,,,,,,,,,,
050867,,,,,,,,,,
050868,,,,,,,ＮＴＴコミュニケーションズ,,,
050869,,,,,,,,,,
050870,,,,,,,,,,
050871,,,,,,,,,,
050872,,,,,,,,,,
050873,,,,,,,,,,
050874,,,,,,,,,,
050875,,,,,,,,,,
050876,,,,,,,,,,
050877,,,,,,,,,,
050878,,,,,,,,,,
050879,,,,,,,,,,
050880,ＳＴＮｅｔ,ＳＴＮｅｔ,ＳＴＮｅｔ,ＳＴＮｅｔ,ＳＴＮｅｔ,ＳＴＮｅｔ,ＳＴＮｅｔ,ＳＴＮｅｔ,ＳＴＮｅｔ,ＳＴＮｅｔ
050881,ＳＴＮｅｔ,,,,,,,,,
050882,,,,,,,,,,
050883,,,,,,,,,,
050884,,,,,,,,,,
050885,,,,,,,,,,
050886,,,,,ＮＴＴ−ＰＣ,ＮＴＴ−ＰＣ,ＮＴＴ−ＰＣ,ＮＴＴ−ＰＣ,ＮＴＴ−ＰＣ,
050887,,,,,,,,,,
050888,ＵＣＯＭ,ＵＣＯＭ,ＵＣＯＭ,ＵＣＯＭ,ＵＣＯＭ,ＵＣＯＭ,ＵＣＯＭ,,,
050889,,,,,,,,,,
050890,,,,,,,,,,
050891,,,,,,,,,,
050892,,,,,,,,,,
050893,,,,,,,,,,
050894,,,,,,,,,,
050895,,,,,,,,,,
050896,,,,,,,,,,
050897,,,,,,,,,,
050898,,,,,,,,,,
050899,,,,,,,,,,
050900,ドコモ,ドコモ,ドコモ,ドコモ,ドコモ,ドコモ,ドコモ,ドコモ,ドコモ,ドコモ
050901,ドコモ,ドコモ,ドコモ,ドコモ,ドコモ,ドコモ,,,,
050902,,,,,,,,,,
050903,,,,,,,,,,
050904,,,,,,,,,,
050905,,,,,,,,,,
050906,,,,,,,,,,
050907,,,,,,,,,,
050908,,,,,,,,,,
050909,,,,,,,,,,
050910,,,,,,,,,,
050911,,,,,,,,,,
050912,,,,,,,,,,
050913,,,,,,,,,,
050914,,,,,,,,,,
050915,,,,,,,,,,
050916,,,,,,,,,,
050917,,,,,,,,,,
050918,,,,,,,,,,
050919,,,,,,,,,,
050920,,,,,,,,,,
050921,,,,,,,,,,
050922,,,,,,,,,,
050923,,,,,,,,,,
050924,,,,,,,,,,
050925,,,,,,,,,,
050926,,,,,,,,,,
050927,,,,,,,,,,
050928,,,,,,,,,,
050929,,,,,,,,,,
050930,,,,,,,,,,
050931,,,,,,,,,,
050932,,,,,,,,,,
050933,,,,,,,,,,
050934,,,,,,,,,,
050935,,,,,,,,,,
050936,,,,,,,,,,
050937,,,,,,,,,,
050938,,,,,,,,,,
050939,,,,,,,,,,
050940,,,,,,,,,,
050941,,,,,,,,,,
050942,,,,,,,,,,
050943,,,,,,,,,,
050944,,,,,,,,,,
050945,,,,,,,,,,
050946,,,,,,,,,,
050947,,,,,,,,,,
050948,,,,,,,,,,
050949,,,,,,,,,,
050950,,,,,,,,,,
050951,,,,,,,,,,
050952,,,,,,,,,,
050953,,,,,,,,,,
050954,,,,,,,,,,
050955,,,,,,,,,,
050956,,,,,,,,,,
050957,,,,,,,,,,
050958,,,,,,,,,,
050959,,,,,,,,,,
050960,,,,,,,,,,
050961,,,,,,,,,,
050962,,,,,,,,,,
050963,,,,,,,,,,
050964,,,,,,,,,,
050965,,,,,,,,,,
050966,,,,,,,,,,
050967,,,,,,,,,,
050968,,,,,,,,,,
050969,,,,,,,,,,
050970,,,,,,,,,,
050971,,,,,,,,,,
050972,,,,,,,,,,
050973,,,,,,,,,,
050974,,,,,,,,,,
050975,,,,,,,,,,
050976,,,,,,,,,,
050977,,,,,,,,,,
050978,,,,,,,,,,
050979,,,,,,,,,,
050980,,,,,,,,,,
050981,,,,,,,,,,
050982,,,,,,,,,,
050983,,,,,,,,,,
050984,,,,,,,,,,
050985,,,,,,,,,,
050986,,,,,,,,,,
050987,,,,,,,,,,
050988,,,,,,,,,,
050989,,,,,,,,,,
050990,,,,,,,,,,
050991,,,,,,,,,,
050992,,,,,,,,,,
050993,,,,,,,,,,
050994,,,,,,,,,,
050995,,,,,,,,,,
050996,,,,,,,,,,
050997,,,,,,,,,,
050998,,,,,,,,,,
050999,,,,,,,,,,
